"User ID","Is Moving",Event,Lat,Lng,"Accuracy (m)","Speed  (m/s)",Heading,"Altitude (m)","Activity Type","Activity Confidence","Is Battery Charging","Battery Level","Recorded Time","Staypoint ID"
4,1,,56.3408992,-2.7919499,14.6000,-1.0000,-1.0000,-1.0000,in_vehicle,75.0000,,0.49,"2018-06-20 10:27:11"
4,1,,56.3410307,-2.7933957,14.7000,-1.0000,-1.0000,-1.0000,in_vehicle,75.0000,,0.49,"2018-06-20 10:27:00"
4,1,,56.3412962,-2.7950321,20.0000,-1.0000,-1.0000,-1.0000,in_vehicle,75.0000,,0.49,"2018-06-20 10:26:50"
4,1,,56.3414845,-2.7962077,19.1000,-1.0000,-1.0000,-1.0000,in_vehicle,75.0000,,0.49,"2018-06-20 10:26:40"
4,1,,56.3415958,-2.7972316,14.8000,-1.0000,-1.0000,-1.0000,in_vehicle,75.0000,,0.49,"2018-06-20 10:26:30"
4,1,motionchange,56.3417875,-2.7983778,16.9000,-1.0000,-1.0000,77.9000,in_vehicle,84.0000,,0.49,"2018-06-20 10:26:15"
4,,motionchange,56.3350553,-2.8740086,15.5000,-1.0000,-1.0000,-1.0000,unknown,100.0000,,0.66,"2018-06-19 22:28:02"
4,,motionchange,56.3350530,-2.8740085,18.0000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.75,"2018-06-19 17:39:37",1223
4,1,,56.3353021,-2.8744547,39.8000,-1.0000,-1.0000,-1.0000,on_bicycle,31.0000,,0.75,"2018-06-19 17:32:56"
4,1,,56.3357947,-2.8729830,18.2000,-1.0000,-1.0000,-1.0000,on_bicycle,31.0000,,0.75,"2018-06-19 17:32:46"
4,1,,56.3363501,-2.8723909,18.9000,-1.0000,-1.0000,-1.0000,in_vehicle,48.0000,,0.75,"2018-06-19 17:32:34"
4,1,,56.3368015,-2.8711637,124.3000,-1.0000,-1.0000,-1.0000,in_vehicle,48.0000,,0.75,"2018-06-19 17:32:22"
4,1,,56.3369936,-2.8697343,18.0000,-1.0000,-1.0000,-1.0000,in_vehicle,69.0000,,0.75,"2018-06-19 17:32:10"
4,1,,56.3363981,-2.8243881,135.6000,-1.0000,-1.0000,-1.0000,in_vehicle,80.0000,,0.76,"2018-06-19 17:14:58"
4,1,,56.3356798,-2.8258072,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.76,"2018-06-19 17:14:37"
4,1,,56.3353021,-2.8149471,98.4000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.76,"2018-06-19 17:13:42"
4,1,,56.3359084,-2.8115920,72.9000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.76,"2018-06-19 17:13:22"
4,1,,56.3367977,-2.8094936,72.9000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.76,"2018-06-19 17:13:08"
4,1,,56.3380192,-2.8063025,82.5000,-1.0000,-1.0000,-1.0000,still,36.0000,,0.77,"2018-06-19 17:12:10"
4,1,,56.3386935,-2.8051802,17.0000,-1.0000,-1.0000,-1.0000,still,36.0000,,0.77,"2018-06-19 17:11:56"
4,1,,56.3395059,-2.8035287,17.4000,-1.0000,-1.0000,-1.0000,still,36.0000,,0.77,"2018-06-19 17:11:45"
4,1,,56.3404675,-2.8074997,50.1000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.77,"2018-06-19 17:09:06"
4,1,,56.3412051,-2.8088774,110.0000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.77,"2018-06-19 17:08:13"
4,1,,56.3416431,-2.8081699,60.7000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.77,"2018-06-19 17:07:51"
4,1,,56.3420777,-2.8074443,44.6000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.77,"2018-06-19 17:07:34"
4,1,,56.3422970,-2.8067369,24.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.77,"2018-06-19 17:06:59"
4,1,,56.3424756,-2.8058510,17.3000,-1.0000,-1.0000,58.1000,on_foot,99.0000,,0.77,"2018-06-19 17:06:11"
4,1,,56.3423630,-2.8050501,19.2000,-1.0000,-1.0000,59.3000,on_foot,99.0000,,0.77,"2018-06-19 17:05:25"
4,1,,56.3422654,-2.8042319,19.2000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.77,"2018-06-19 17:04:54"
4,1,,56.3422558,-2.8032132,16.3000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.77,"2018-06-19 17:04:10"
4,1,,56.3420644,-2.8020102,16.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.77,"2018-06-19 17:03:24"
4,1,,56.3419684,-2.8008292,23.4000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.77,"2018-06-19 17:03:01"
4,1,,56.3419362,-2.7999471,14.9000,-1.0000,-1.0000,74.6000,on_foot,97.0000,,0.77,"2018-06-19 17:02:01"
4,1,,56.3418173,-2.7991383,20.0000,-1.0000,-1.0000,74.9000,on_foot,99.0000,,0.77,"2018-06-19 17:01:29"
4,1,motionchange,56.3416496,-2.7983672,17.5000,-1.0000,-1.0000,75.2000,on_foot,97.0000,,0.77,"2018-06-19 17:00:58",1216
4,,motionchange,56.3419866,-2.7937056,110.0000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.80,"2018-06-19 15:40:49",1216
4,1,,56.3419866,-2.7937056,110.0000,-1.0000,-1.0000,-1.0000,on_foot,93.0000,,0.82,"2018-06-19 15:40:49"
4,1,,56.3415014,-2.7940759,24.0000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.82,"2018-06-19 15:39:22"
4,1,,56.3410062,-2.7939582,15.3000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.82,"2018-06-19 15:38:41"
4,1,,56.3405019,-2.7940888,24.0000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.83,"2018-06-19 15:33:55"
4,1,,56.3410592,-2.7939412,22.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.83,"2018-06-19 15:33:09"
4,1,,56.3415095,-2.7938328,15.9000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.83,"2018-06-19 15:32:31"
4,1,motionchange,56.3419646,-2.7937202,91.0000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.83,"2018-06-19 15:31:48",1198
4,,motionchange,56.3419856,-2.7942667,110.0000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.90,"2018-06-19 11:37:35",1198
4,1,,56.3422938,-2.7937455,87.2000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.91,"2018-06-19 11:27:21"
4,1,,56.3416562,-2.7938624,15.8000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.91,"2018-06-19 11:26:10"
4,1,,56.3414667,-2.7947237,18.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.91,"2018-06-19 11:25:53"
4,1,,56.3409905,-2.7950251,16.1000,-1.0000,-1.0000,75.2000,on_foot,99.0000,,0.91,"2018-06-19 11:24:57"
4,1,,56.3404882,-2.7955739,16.6000,-1.0000,-1.0000,76.8000,on_foot,98.0000,,0.91,"2018-06-19 11:24:04"
4,1,,56.3405359,-2.7963995,22.6000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.91,"2018-06-19 11:23:28"
4,1,,56.3404003,-2.7973548,21.5000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.91,"2018-06-19 11:22:52"
4,1,,56.3403994,-2.7982467,16.2000,-1.0000,-1.0000,76.4000,on_foot,97.0000,,0.91,"2018-06-19 11:22:12"
4,1,,56.3399151,-2.7982016,22.7000,-1.0000,-1.0000,76.4000,on_foot,79.0000,,0.92,"2018-06-19 11:18:35"
4,1,,56.3403643,-2.7979505,16.8000,-1.0000,-1.0000,76.5000,on_foot,99.0000,,0.92,"2018-06-19 11:16:25"
4,1,,56.3403338,-2.7968954,14.7000,1.0800,264.0000,82.2000,on_foot,99.0000,,0.93,"2018-06-19 11:15:46"
4,1,,56.3403568,-2.7960784,13.4000,1.4500,346.0000,76.1000,on_foot,99.0000,,0.93,"2018-06-19 11:15:10"
4,1,,56.3403415,-2.7952586,13.4000,2.1600,337.0000,78.2000,on_foot,99.0000,,0.93,"2018-06-19 11:14:29"
4,1,,56.3403093,-2.7944239,10.6000,1.6100,219.0000,89.3000,on_foot,99.0000,,0.93,"2018-06-19 11:13:49"
4,1,,56.3407205,-2.7940589,16.7000,1.2700,195.0000,83.5000,on_foot,99.0000,,0.93,"2018-06-19 11:13:15"
4,1,,56.3411840,-2.7939990,18.1000,0.7800,193.0000,-1.0000,on_foot,99.0000,,0.93,"2018-06-19 11:12:23"
4,1,motionchange,56.3416531,-2.7939935,30.1000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.93,"2018-06-19 11:11:32",1196
4,,motionchange,56.3419849,-2.7942654,72.9000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.94,"2018-06-19 09:39:37",1196
4,1,,56.3419127,-2.7938192,60.6000,-1.0000,-1.0000,-1.0000,on_foot,75.0000,,0.96,"2018-06-19 09:28:08"
4,1,,56.3416195,-2.7944615,23.1000,-1.0000,-1.0000,-1.0000,on_foot,96.0000,,0.96,"2018-06-19 09:26:42"
4,1,,56.3413902,-2.7953474,18.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:26:01"
4,1,,56.3413961,-2.7962605,21.8000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:25:25"
4,1,,56.3415482,-2.7971361,22.8000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.96,"2018-06-19 09:24:56"
4,1,,56.3416897,-2.7979106,16.9000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:24:27"
4,1,,56.3418663,-2.7988061,24.5000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:23:48"
4,1,,56.3419065,-2.7999552,21.4000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:23:12"
4,1,,56.3420097,-2.8008272,23.1000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:22:23"
4,1,,56.3421666,-2.8017781,15.8000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.96,"2018-06-19 09:21:59"
4,1,,56.3421346,-2.8026329,22.5000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.96,"2018-06-19 09:21:13"
4,1,,56.3422906,-2.8033938,21.7000,-1.0000,-1.0000,-1.0000,on_foot,95.0000,,0.96,"2018-06-19 09:20:46"
4,1,,56.3422544,-2.8042218,15.0000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.96,"2018-06-19 09:19:54"
4,1,,56.3424355,-2.8050429,19.8000,-1.0000,-1.0000,59.1000,on_foot,99.0000,,0.96,"2018-06-19 09:19:37"
4,1,,56.3424413,-2.8058705,20.5000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.97,"2018-06-19 09:18:08"
4,1,,56.3424158,-2.8068509,37.5000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.97,"2018-06-19 09:17:51"
4,1,,56.3420349,-2.8073451,50.2000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.97,"2018-06-19 09:17:34"
4,1,,56.3414060,-2.8079806,34.5000,-1.0000,-1.0000,86.5000,on_foot,95.0000,,0.97,"2018-06-19 09:16:34"
4,1,motionchange,56.3412810,-2.8087953,33.4000,3.6800,-1.0000,-1.0000,on_foot,99.0000,,0.97,"2018-06-19 09:16:14",1194
4,,motionchange,56.3360838,-2.8241669,120.0000,-1.0000,-1.0000,-1.0000,still,47.0000,,0.97,"2018-06-19 09:14:37",1194
4,1,motionchange,56.3363602,-2.8243123,16.8000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.98,"2018-06-19 09:02:46",1184
4,,motionchange,56.3350475,-2.8740137,16.0000,-1.0000,-1.0000,-1.0000,still,65.0000,,0.12,"2018-06-18 22:04:37",1184
4,1,,56.3348157,-2.8744881,109.9000,-1.0000,-1.0000,-1.0000,in_vehicle,51.0000,,0.12,"2018-06-18 21:56:48"
4,1,,56.3344303,-2.8754977,85.9000,-1.0000,-1.0000,-1.0000,in_vehicle,51.0000,,0.12,"2018-06-18 21:56:36"
4,1,,56.3342644,-2.8766712,72.9000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.12,"2018-06-18 21:56:24"
4,1,,56.3328788,-2.8765051,61.5000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.13,"2018-06-18 21:56:11"
4,1,,56.3310198,-2.8761025,156.9000,-1.0000,-1.0000,-1.0000,in_vehicle,53.0000,,0.13,"2018-06-18 21:55:54"
4,1,,56.3308874,-2.8047793,17.3000,-1.0000,-1.0000,79.6000,still,38.0000,,0.15,"2018-06-18 21:29:35"
4,1,,56.3303573,-2.8038773,97.7000,-1.0000,-1.0000,-1.0000,in_vehicle,53.0000,,0.15,"2018-06-18 21:29:15"
4,1,,56.3308520,-2.8043960,58.5000,-1.0000,-1.0000,-1.0000,in_vehicle,73.0000,,0.15,"2018-06-18 21:28:50"
4,1,,56.3316235,-2.8035468,97.5000,-1.0000,-1.0000,-1.0000,in_vehicle,76.0000,,0.15,"2018-06-18 21:28:38"
4,1,,56.3322524,-2.8036775,18.4000,-1.0000,-1.0000,76.5000,in_vehicle,93.0000,,0.15,"2018-06-18 21:28:27"
4,1,,56.3335140,-2.8029762,19.3000,-1.0000,-1.0000,-1.0000,in_vehicle,92.0000,,0.15,"2018-06-18 21:28:17"
4,1,,56.3349223,-2.8017987,32.7000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.15,"2018-06-18 21:28:03"
4,1,,56.3355832,-2.8006622,18.5000,-1.0000,-1.0000,-1.0000,in_vehicle,79.0000,,0.15,"2018-06-18 21:27:53"
4,1,,56.3365698,-2.8003784,26.2000,-1.0000,-1.0000,-1.0000,in_vehicle,96.0000,,0.15,"2018-06-18 21:27:43"
4,1,,56.3381435,-2.8011091,19.3000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.15,"2018-06-18 21:27:31"
4,1,,56.3387166,-2.8012580,31.7000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.15,"2018-06-18 21:27:21"
4,1,,56.3385874,-2.8036497,28.3000,-1.0000,-1.0000,-1.0000,in_vehicle,98.0000,,0.15,"2018-06-18 21:27:11"
4,1,,56.3379803,-2.8064302,64.0000,-1.0000,-1.0000,-1.0000,in_vehicle,65.0000,,0.16,"2018-06-18 21:27:01"
4,1,,56.3368644,-2.8091212,136.5000,-1.0000,-1.0000,-1.0000,in_vehicle,80.0000,,0.16,"2018-06-18 21:26:51"
4,1,,56.3360129,-2.8114389,16.2000,-1.0000,-1.0000,-1.0000,in_vehicle,80.0000,,0.16,"2018-06-18 21:26:37"
4,1,motionchange,56.3356407,-2.8153221,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.16,"2018-06-18 21:26:15",1179
4,,motionchange,56.3351043,-2.8740480,16.7000,-1.0000,-1.0000,-1.0000,still,52.0000,,0.23,"2018-06-18 19:05:20",1179
4,1,motionchange,56.3350589,-2.8740136,16.9000,-1.0000,-1.0000,-1.0000,on_foot,88.0000,,0.25,"2018-06-18 18:54:57",1173
4,,motionchange,56.3350475,-2.8740137,16.0000,-1.0000,-1.0000,-1.0000,still,62.0000,,0.58,"2018-06-18 16:04:38",1173
4,1,motionchange,56.3350542,-2.8740124,16.0000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.59,"2018-06-18 15:57:23",1171
4,,motionchange,56.3239528,-2.9460388,21.9000,0.1300,-1.0000,98.1000,still,77.0000,,0.71,"2018-06-18 15:13:52",1171
4,1,,56.3240145,-2.9460060,24.0000,0.2300,0.0000,73.0000,still,62.0000,,0.73,"2018-06-18 15:08:47"
4,1,,56.3215478,-2.9459488,99.4000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.73,"2018-06-18 15:07:43"
4,1,,56.3225667,-2.9460329,91.4000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.73,"2018-06-18 15:07:33"
4,1,,56.3218554,-2.9454973,29.4000,-1.0000,-1.0000,-1.0000,in_vehicle,85.0000,,0.73,"2018-06-18 15:07:20"
4,1,,56.3188108,-2.9473082,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.73,"2018-06-18 15:06:35"
4,1,,56.3086153,-2.9439976,20.4000,-1.0000,-1.0000,-1.0000,still,33.0000,,0.74,"2018-06-18 15:05:10"
4,1,,56.3077015,-2.9438034,19.7000,-1.0000,-1.0000,-1.0000,still,33.0000,,0.74,"2018-06-18 15:04:58"
4,1,,56.3072990,-2.9441876,33.0000,-1.0000,-1.0000,-1.0000,still,33.0000,,0.74,"2018-06-18 15:04:41"
4,1,,56.3071708,-2.9420635,124.2000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.74,"2018-06-18 15:04:27"
4,1,,56.3075481,-2.9410539,149.6000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.74,"2018-06-18 15:04:14"
4,1,,56.3317115,-2.8763586,20.0000,-1.0000,-1.0000,-1.0000,still,42.0000,,0.75,"2018-06-18 14:58:34"
4,1,,56.3330302,-2.8765266,110.4000,-1.0000,-1.0000,-1.0000,still,42.0000,,0.75,"2018-06-18 14:58:22"
4,1,,56.3337798,-2.8767389,115.7000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.75,"2018-06-18 14:58:04"
4,1,,56.3342216,-2.8762618,33.2000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.75,"2018-06-18 14:57:26"
4,1,,56.3344696,-2.8753187,18.7000,-1.0000,-1.0000,-1.0000,in_vehicle,56.0000,,0.75,"2018-06-18 14:57:16"
4,1,,56.3349609,-2.8742750,33.0000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.75,"2018-06-18 14:57:06"
4,1,,56.3356740,-2.8733298,19.9000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.75,"2018-06-18 14:56:54"
4,1,,56.3362202,-2.8724664,20.2000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.75,"2018-06-18 14:56:42"
4,1,,56.3367806,-2.8714065,16.2000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.75,"2018-06-18 14:56:28"
4,1,,56.3368719,-2.8694625,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,77.0000,,0.76,"2018-06-18 14:56:14"
4,1,,56.3368586,-2.8300284,128.9000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.76,"2018-06-18 14:53:07"
4,1,,56.3364543,-2.8274416,142.5000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.76,"2018-06-18 14:52:53"
4,1,,56.3351748,-2.8208569,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,80.0000,,0.76,"2018-06-18 14:52:19"
4,1,,56.3354149,-2.8176450,89.8000,-1.0000,-1.0000,-1.0000,on_bicycle,42.0000,,0.76,"2018-06-18 14:52:00"
4,1,,56.3353021,-2.8149471,98.4000,-1.0000,-1.0000,-1.0000,on_bicycle,42.0000,,0.76,"2018-06-18 14:51:46"
4,1,,56.3359947,-2.8121818,99.2000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.76,"2018-06-18 14:51:27"
4,1,,56.3364278,-2.8101001,35.3000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.76,"2018-06-18 14:51:14"
4,1,,56.3372729,-2.8082199,109.1000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.76,"2018-06-18 14:51:02"
4,1,,56.3376211,-2.8067148,105.9000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.76,"2018-06-18 14:50:52"
4,1,,56.3380276,-2.8062887,86.7000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.76,"2018-06-18 14:50:40"
4,1,,56.3387241,-2.8051446,29.5000,-1.0000,-1.0000,-1.0000,still,58.0000,,0.76,"2018-06-18 14:50:30"
4,1,,56.3395499,-2.8032573,28.4000,-1.0000,-1.0000,-1.0000,still,58.0000,,0.76,"2018-06-18 14:50:16"
4,1,,56.3404587,-2.8030734,110.0000,-1.0000,-1.0000,-1.0000,still,58.0000,,0.76,"2018-06-18 14:49:54"
4,1,,56.3401494,-2.8067351,116.1000,-1.0000,-1.0000,-1.0000,still,58.0000,,0.76,"2018-06-18 14:49:28"
4,1,,56.3411170,-2.8090887,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,70.0000,,0.76,"2018-06-18 14:47:35"
4,1,motionchange,56.3401271,-2.8016940,23.2000,-1.0000,-1.0000,-1.0000,in_vehicle,70.0000,,0.77,"2018-06-18 14:46:49",1170
4,,motionchange,56.3341060,-2.7803927,122.4000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.83,"2018-06-18 13:29:59",1170
4,1,,56.3341060,-2.7803927,122.4000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.85,"2018-06-18 13:29:59"
4,1,,56.3323232,-2.7801907,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,45.0000,,0.85,"2018-06-18 13:28:08"
4,1,,56.3338331,-2.7822341,82.5000,-1.0000,-1.0000,-1.0000,in_vehicle,35.0000,,0.85,"2018-06-18 13:27:35"
4,1,,56.3335725,-2.7845698,130.3000,-1.0000,-1.0000,-1.0000,in_vehicle,91.0000,,0.85,"2018-06-18 13:27:03"
4,1,,56.3335484,-2.7858599,68.9000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.85,"2018-06-18 13:26:51"
4,1,,56.3335622,-2.7875969,116.2000,-1.0000,-1.0000,-1.0000,in_vehicle,83.0000,,0.85,"2018-06-18 13:26:41"
4,1,,56.3335063,-2.7888781,98.0000,-1.0000,-1.0000,-1.0000,in_vehicle,52.0000,,0.85,"2018-06-18 13:26:31"
4,1,,56.3334134,-2.7905224,30.2000,-1.0000,-1.0000,-1.0000,in_vehicle,89.0000,,0.85,"2018-06-18 13:26:17"
4,1,,56.3333474,-2.7940740,108.0000,-1.0000,-1.0000,-1.0000,in_vehicle,45.0000,,0.85,"2018-06-18 13:25:58"
4,1,,56.3333748,-2.7951491,106.4000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.85,"2018-06-18 13:25:48"
4,1,,56.3331572,-2.7971737,30.6000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.85,"2018-06-18 13:25:34"
4,1,,56.3330899,-2.8008914,20.6000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.85,"2018-06-18 13:25:15"
4,1,,56.3331380,-2.8022891,78.5000,-1.0000,-1.0000,-1.0000,in_vehicle,71.0000,,0.85,"2018-06-18 13:25:03"
4,1,,56.3337735,-2.8028508,40.0000,-1.0000,-1.0000,-1.0000,in_vehicle,88.0000,,0.85,"2018-06-18 13:24:53"
4,1,,56.3349804,-2.8019287,108.5000,-1.0000,-1.0000,-1.0000,in_vehicle,85.0000,,0.86,"2018-06-18 13:24:41"
4,1,,56.3353188,-2.8002513,111.7000,-1.0000,-1.0000,-1.0000,in_vehicle,74.0000,,0.86,"2018-06-18 13:24:31"
4,1,,56.3364406,-2.8006241,35.1000,-1.0000,-1.0000,-1.0000,in_vehicle,60.0000,,0.86,"2018-06-18 13:24:19"
4,1,,56.3374549,-2.8005717,43.6000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.86,"2018-06-18 13:24:09"
4,1,,56.3380132,-2.8008996,102.7000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.86,"2018-06-18 13:23:47"
4,1,,56.3387733,-2.8010104,130.2000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.86,"2018-06-18 13:23:28"
4,1,,56.3385200,-2.8036220,31.3000,-1.0000,-1.0000,-1.0000,in_vehicle,94.0000,,0.86,"2018-06-18 13:23:09"
4,1,,56.3382784,-2.8053148,117.0000,-1.0000,-1.0000,-1.0000,in_vehicle,90.0000,,0.86,"2018-06-18 13:22:59"
4,1,,56.3375294,-2.8068099,82.5000,-1.0000,-1.0000,-1.0000,in_vehicle,46.0000,,0.86,"2018-06-18 13:22:47"
4,1,,56.3367247,-2.8096901,90.8000,-1.0000,-1.0000,-1.0000,in_vehicle,51.0000,,0.86,"2018-06-18 13:22:30"
4,1,,56.3360152,-2.8114590,125.8000,-1.0000,-1.0000,-1.0000,in_vehicle,54.0000,,0.86,"2018-06-18 13:22:20"
4,1,,56.3355388,-2.8125246,110.0000,-1.0000,-1.0000,-1.0000,in_vehicle,79.0000,,0.86,"2018-06-18 13:22:06"
4,1,,56.3353021,-2.8149471,142.5000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.86,"2018-06-18 13:21:46"
4,1,,56.3354054,-2.8178633,135.6000,-1.0000,-1.0000,-1.0000,in_vehicle,90.0000,,0.86,"2018-06-18 13:21:32"
4,1,,56.3353792,-2.8216015,77.6000,-1.0000,-1.0000,-1.0000,in_vehicle,50.0000,,0.86,"2018-06-18 13:21:18"
4,1,,56.3364803,-2.8242454,32.7000,-1.0000,-1.0000,-1.0000,on_foot,63.0000,,0.88,"2018-06-18 13:11:31"
4,1,,56.3360134,-2.8241174,149.6000,-1.0000,-1.0000,-1.0000,in_vehicle,51.0000,,0.88,"2018-06-18 13:11:00"
4,1,,56.3357086,-2.8254983,136.9000,-1.0000,-1.0000,-1.0000,in_vehicle,78.0000,,0.88,"2018-06-18 13:10:35"
4,1,,56.3359026,-2.8234210,102.2000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.88,"2018-06-18 13:10:23"
4,1,,56.3353792,-2.8216015,92.9000,-1.0000,-1.0000,-1.0000,in_vehicle,38.0000,,0.88,"2018-06-18 13:10:09"
4,1,,56.3350614,-2.8188111,149.6000,-1.0000,-1.0000,-1.0000,in_vehicle,92.0000,,0.88,"2018-06-18 13:09:55"
4,1,,56.3355100,-2.8161171,88.2000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.88,"2018-06-18 13:09:36"
4,1,,56.3357157,-2.8133520,113.0000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.88,"2018-06-18 13:09:24"
4,1,,56.3355951,-2.8124511,32.8000,-1.0000,-1.0000,-1.0000,in_vehicle,90.0000,,0.88,"2018-06-18 13:09:14"
4,1,,56.3365017,-2.8097792,119.5000,-1.0000,-1.0000,-1.0000,in_vehicle,90.0000,,0.88,"2018-06-18 13:09:00"
4,1,,56.3373915,-2.8079945,106.9000,-1.0000,-1.0000,-1.0000,in_vehicle,55.0000,,0.88,"2018-06-18 13:08:48"
4,1,,56.3378899,-2.8071045,29.3000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.88,"2018-06-18 13:08:38"
4,1,,56.3380485,-2.8062517,60.9000,-1.0000,-1.0000,-1.0000,in_vehicle,93.0000,,0.88,"2018-06-18 13:08:23"
4,1,,56.3384034,-2.8055756,101.5000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.88,"2018-06-18 13:08:06"
4,1,,56.3399530,-2.8025175,115.4000,-1.0000,-1.0000,-1.0000,in_vehicle,95.0000,,0.88,"2018-06-18 13:07:52"
4,1,,56.3407194,-2.8033897,116.1000,-1.0000,-1.0000,-1.0000,still,42.0000,,0.89,"2018-06-18 13:07:35"
